SK_ID_CURR,TARGET
353602,0.07767062038069061
353610,0.06498932555754218
353618,0.06134768262496287
353625,0.06409429143981489
353626,0.10838191852450342
353631,0.062586987451835
353635,0.08319882012743762
353654,0.09944834108665901
353682,0.1130711779268904
353688,0.09676232956103072
353695,0.09284029304066638
353711,0.045492391559183665
353724,0.1028767482642866
353729,0.09913475635746798
353732,0.035961165727892264
353749,0.08081066704697495
353750,0.09161013989902747
353752,0.08155682476020676
353761,0.08876611094262132
353782,0.08818070767127935
353784,0.06148040521814421
353801,0.052828801082753854
353809,0.0853341413454456
353812,0.1033549456968972
353814,0.0676479434529368
353821,0.0778525904102876
353832,0.06963431827566721
353845,0.10273586523095507
353860,0.0686962713089609
353863,0.06677669216583705
353867,0.06085129119987531
353876,0.09632063173338672
353905,0.07789415371879209
353923,0.06332143187804438
353934,0.06990673224601539
353943,0.05760423186698135
353945,0.07680412161137382
353973,0.09025612739736565
353995,0.055793453331819544
354001,0.0847121282237768
354003,0.09465874569933254
354011,0.043405996417384046
354020,0.08715117218770954
354024,0.08134980041829948
354027,0.0865638140451808
354031,0.11715517855633892
354036,0.07518518298394748
354037,0.06635621323480624
354039,0.09362802487651473
354044,0.09117751516283312
354058,0.06500780926726163
354071,0.07944263487965837
354080,0.07377315708987772
354084,0.07169928774089299
354085,0.06328588850325842
354089,0.051528661517313314
354099,0.0684038768993727
354100,0.10179169903064811
354104,0.05591565843675805
354106,0.07584851842265176
354107,0.07672807916624895
354111,0.06639879270670525
354114,0.10458961606703843
354115,0.09775893805522223
354122,0.1643614373850975
354130,0.09843896188879722
354139,0.1489921998656236
354140,0.08598490086112079
354145,0.06652778432420174
354149,0.03818527807974143
354167,0.08179957428677316
354173,0.13036170577770909
354176,0.07237570972244743
354178,0.08508379018540532
354182,0.06299895592087604
354184,0.03869943795501341
354186,0.07680581194530003
354192,0.047353662921217975
354209,0.0774405853796597
354214,0.055645327008007256
354218,0.12392994916933574
354230,0.12412503932087679
354251,0.06213073044210308
354257,0.10393496242379746
354264,0.09980776895379345
354265,0.07235784149555158
354267,0.08152852333599489
354272,0.07244494310158144
354273,0.09993360764868475
354285,0.0761692173416738
354298,0.08609790081274034
354309,0.06873520188961628
354312,0.09245351391980183
354320,0.08628707225566705
354322,0.0907962700035752
354327,0.09544970484025835
354333,0.09911400841858424
354335,0.086370513138994
354344,0.10188045918970141
354355,0.057851299526555364
354358,0.06594137293821718
354365,0.06055470392428042
354368,0.08241060549703849
354377,0.09181583678291579
354386,0.07566670827352492
354390,0.09060467168137604
354394,0.04075421402437217
354398,0.08699022145030957
354402,0.056980759632392214
354403,0.08322470219451324
354406,0.10322060206788
354414,0.11714867595014318
354421,0.07738405122949278
354430,0.08207527426258097
354445,0.07661449899967203
354470,0.04776355709147611
354479,0.07096161269269033
354481,0.056380366427110536
354483,0.14871122085350008
354497,0.08625154693499143
354511,0.07565111275688773
354533,0.06608402159913532
354549,0.10901046788886996
354561,0.11669898657783978
354570,0.06902883143892125
354571,0.08597306493220332
354577,0.06969191966972879
354586,0.08167364574636306
354598,0.07422438837003935
354601,0.10092772333315479
354602,0.08700810813101285
354603,0.08648794254429851
354606,0.0953677216032111
354612,0.06906668119627984
354613,0.06845134777741774
354616,0.11783017334603224
354624,0.10992708336379489
354625,0.11048468912663531
354636,0.08652002329312768
354639,0.10438044911309723
354640,0.06539338676828838
354644,0.09348994928930648
354650,0.08848989943522757
354666,0.07391238634275947
354673,0.08702344514098581
354674,0.06374440923625924
354677,0.0815736196555654
354684,0.09627302676804797
354694,0.11561405808608523
354698,0.07424737352801815
354708,0.06693301209092567
354709,0.09962294412581073
354720,0.06791322807414685
354738,0.08200379048148712
354740,0.09055764954876265
354757,0.05194972741846369
354768,0.06498426299712991
354775,0.11128944758578682
354776,0.0642176065970041
354792,0.10395632401818239
354803,0.0738020648552584
354809,0.09223925832995983
354817,0.07887876884694192
354818,0.04665912904000235
354830,0.06237508324211187
354832,0.11467568299611379
354838,0.07328610775264174
354839,0.05989464294963939
354851,0.07910559714595476
354861,0.10947554726820465
354865,0.12202169114977163
354890,0.09233903153432357
354893,0.1034683494340011
354898,0.08184718093770425
354900,0.0805590752799267
354910,0.11116729565946
354913,0.08228901793718402
354937,0.060340938900586685
354942,0.06434154489708604
354953,0.0612285183742444
354956,0.05368042838863509
354958,0.07702747712320226
354960,0.12526430662938307
354984,0.06857512664227963
354993,0.09288701007199186
355017,0.07204459605714972
355025,0.08593640317109946
355026,0.06935896696579563
355041,0.07144810999735382
355043,0.043272208720086566
355048,0.07573026123255454
355057,0.069749348234606
355071,0.1062743665391845
355075,0.10013260590829416
355081,0.1008475822885444
355083,0.08814954412845777
355090,0.07389251308601343
355105,0.11824479788326513
355107,0.060727847640877256
355108,0.09184546277734029
355109,0.06708505700371317
355114,0.07223094731687645
355117,0.12471804378285363
355127,0.06956386180904747
355148,0.07601325101937892
355174,0.12131613286769682
355180,0.08387173883300597
355181,0.05258767352915015
355184,0.07192937299546301
355201,0.05654442668477612
355207,0.05559733755140833
355209,0.06928250272295355
355217,0.07028774547111102
355218,0.0462625696751694
355237,0.08606359968537465
355239,0.08795106878562943
355241,0.10518656851895246
355243,0.11369904119227181
355250,0.11554520146416628
355275,0.06636430975084967
355282,0.07012376293366848
355284,0.08316815887597816
355287,0.10298872154029005
355293,0.09143779860218458
355296,0.06106947945566063
355305,0.09408473955330683
355312,0.06947440169342602
355320,0.06988657698370244
355327,0.06612538620495993
355328,0.05812664515825892
355333,0.07992803288871218
355335,0.0677387119736408
355336,0.08518288885090895
355337,0.08713387318954546
355338,0.08984108666480772
355341,0.06718079958807377
355355,0.06376677628051745
355358,0.104097962679787
355360,0.14479587507675512
355372,0.08683173713284396
355382,0.08580716177650344
355385,0.07674236581881982
355393,0.12175442337634529
355404,0.07245727277275382
355408,0.13906465617091657
355417,0.06033900007002131
355418,0.09733470862712552
355431,0.0563471609011742
355434,0.08018030384837538
355445,0.08983434743075891
355502,0.10343161428900793
355503,0.08595216954815997
355511,0.0878341180372761
355517,0.12930027163839342
355519,0.1268364176058055
355524,0.1209924940299865
355536,0.051460183047961086
355549,0.04786331529670557
355550,0.07784859260442355
355560,0.05380145159495424
355569,0.055160197714241896
355571,0.060236689435309056
355572,0.06849188374155117
355575,0.07699334011493565
355578,0.0886395039983482
355584,0.09891898234757861
355588,0.09484165445516829
355592,0.10017809008645802
355604,0.046506134966386836
355638,0.07928938714446376
355646,0.10660852299062801
355649,0.08855558919602467
355656,0.05824203799849032
355657,0.055413372394152574
355666,0.0797711961495424
355681,0.11726909130366256
355697,0.07321026146841841
355700,0.06350154515628502
355701,0.09112185582756348
355703,0.11063807072912574
355704,0.06365093922848063
355708,0.03805475361208571
355736,0.07838507901319512
355743,0.08383935735949798
355769,0.068919368410495
355773,0.12888686751639547
355781,0.09837560047363618
355785,0.07432513721764515
355786,0.11210240385820686
355798,0.06494223727692348
355817,0.10530681205009436
355819,0.05987681743887205
355826,0.07771703381639568
355842,0.08088276899229306
355846,0.07413942554196937
355855,0.0593833321200479
355870,0.05259008700947001
355873,0.06898707824371729
355874,0.10299569702704443
355876,0.11075688097499321
355877,0.06913626908172682
355880,0.07167882091712509
355920,0.07314701100705832
355922,0.0833772972518276
355930,0.06744501619944598
355935,0.08012222056541232
355942,0.11192556668349768
355963,0.05542519042145274
355971,0.09592386524656635
355973,0.04911629275617918
355980,0.06146650763654733
355981,0.08438865061100044
355984,0.08100988296587788
355987,0.09435958653990113
355996,0.11146079306052521
355997,0.047604069157636965
356013,0.09589055711215791
356016,0.0687334309645917
356025,0.1062627239147879
356027,0.0646153834078019
356035,0.05129413677951038
356036,0.08751835241321938
356038,0.0973765642725855
356041,0.056570142680458395
356057,0.08851243863301728
356063,0.07271811155795856
356077,0.06996122108371194
356080,0.08772435262671076
356086,0.07140319056961736
356102,0.05545354074401195
356106,0.0689153755343236
356118,0.08094345972765062
356140,0.06305061821716632
356150,0.17171173940071666
356153,0.08424431259287492
356159,0.05925961674299013
356163,0.11001263146656277
356164,0.06382820770009237
356168,0.10129346085270625
356169,0.0673851306332801
356170,0.05340199433335931
356199,0.06781964949631566
356211,0.06625096624360453
356220,0.11685240609567052
356246,0.08447895117430929
356249,0.060571076695989975
356255,0.10277172254328892
356258,0.08314845256155526
356262,0.13846197572313843
356273,0.04502085584638292
356279,0.1240556429904323
356281,0.04640301812733153
356308,0.09376584476594557
356324,0.1160784234177444
356327,0.10612011904560625
356328,0.06303698554329888
356331,0.06293376519835815
356336,0.06082235820991025
356345,0.08131624845735856
356382,0.078386517635075
356395,0.08174292054937557
356399,0.1089623884226647
356400,0.09381675159999434
356413,0.08849127009074922
356414,0.07883936381101261
356418,0.0857009580093595
356427,0.06697862324493738
356433,0.06872260568330613
356439,0.08321097017957804
356444,0.078813302670372
356475,0.06342471935587536
356480,0.0999298318168548
356482,0.11987576757770736
356497,0.07612198768647652
356512,0.08189556245090318
356517,0.09161516774951894
356536,0.08771293301664466
356539,0.06506455898274749
356551,0.07879729790203346
356556,0.13005470461578442
356558,0.1371286921659726
356559,0.03928672256548334
356563,0.05148543370399962
356578,0.08849188968286634
356583,0.11961747756057463
356584,0.09690388361855024
356592,0.08803346158146394
356594,0.07056652316167103
356596,0.048579427361778726
356597,0.055288884372610786
356598,0.07560508212909248
356602,0.08486618943109715
356609,0.07510810373910796
356624,0.07890931549857427
356626,0.09423904190973995
356627,0.08423963066683436
356641,0.07085038904372994
356648,0.10055208668725027
356649,0.07752232069902108
356650,0.06508400952932111
356651,0.07392605184581437
356659,0.05570535684352695
356676,0.13780593673572425
356687,0.10404829551088107
356689,0.09055483153266235
356698,0.06992141886327694
356726,0.08250638192587084
356732,0.06011732006560438
356741,0.11765748481636595
356742,0.08777412984365691
356746,0.07205320401735409
356750,0.0806869631671033
356754,0.1012466260248966
356760,0.09037250132431765
356762,0.06178664302806964
356763,0.08964211129368481
356777,0.06297140959594184
356784,0.08911946389388663
356795,0.08413065078646421
356801,0.04898522767676646
356802,0.07638084486034818
356808,0.058996164796230835
356813,0.08616526503661007
356816,0.07601340129403723
356818,0.0827852191487824
356825,0.09500024157315903
356828,0.07101368268254167
356836,0.06468325209125235
356854,0.08547868732863094
356857,0.06720733967060424
356865,0.06729239105847136
356873,0.06819348509461029
356879,0.061515102201380206
356880,0.05980601226562
356885,0.08323847354904737
356889,0.04004295628728535
356903,0.07137385688377361
356905,0.06216522856037395
356913,0.10861643637204992
356916,0.08387612588303156
356939,0.1169076704985915
356944,0.07951566349854447
356952,0.07878972161990165
356958,0.0847116549883423
356963,0.06188980119555283
356967,0.05904231776874112
356970,0.09800183341898286
356977,0.07841316179231311
356980,0.10071522823218038
356981,0.06307888471988059
356983,0.08497325865739351
356998,0.10498620914698396
357005,0.0577088838744852
357022,0.061882743557372936
357032,0.07374980232535674
357033,0.0939078417751729
357035,0.06799475637920327
357047,0.07985881985121018
357054,0.08840818012910344
357057,0.10718032144459676
357069,0.07869588204863982
357096,0.0796254680979071
357102,0.0997177347899978
357118,0.06544395470047978
357124,0.05876966541769765
357137,0.09340896411039581
357138,0.10875753709123576
357149,0.06826771520069919
357151,0.041353262169670925
357157,0.08425757797140233
357158,0.08172630416235811
357162,0.054839268287606914
357163,0.08931607413263691
357171,0.05229945631976349
357175,0.0648889299021413
357192,0.056964437822902614
357200,0.1359335599874868
357204,0.05766058615408413
357206,0.07613182160963942
357215,0.1193293426148792
357221,0.07394116080459394
357228,0.05104361397273299
357247,0.06185152591360476
357249,0.07289316364145852
357268,0.09182412046981743
357270,0.05960654790664829
357279,0.07310536198976124
357287,0.07613698191072968
357293,0.07019355956660334
357306,0.07705186161997435
357308,0.10193019674492991
357321,0.10751556758370238
357326,0.10645391009725745
357340,0.06196224944828568
357342,0.08846935733851159
357352,0.08463788603337545
357361,0.06533895792335814
357368,0.0649528821404705
357370,0.08437266238232306
357377,0.0666276419190703
357382,0.037360497941867084
357383,0.05359657249277097
357384,0.0672340448763401
357398,0.08776541599821507
357415,0.1067478554595681
357420,0.11810798868957809
357439,0.09137439829078788
357440,0.0610372833843249
357458,0.0443154890481574
357464,0.10029845374027087
357467,0.0664421802109098
357469,0.1117575328224137
357472,0.1284906590268504
357489,0.10678398803448513
357504,0.08312935540908795
357522,0.07744071731995775
357527,0.07494598627610069
357547,0.10742824721654
357550,0.06785594452299007
357558,0.05619345243595042
357559,0.11035130945850243
357562,0.11102923700757282
357572,0.07141950975789021
357583,0.11879403900898902
357585,0.08745493640872201
357598,0.08792289120407425
357607,0.057129029161213145
357613,0.06757130905685989
357627,0.06014503156877718
357630,0.06531391065758235
357631,0.06241355892060274
357680,0.06338073102426754
357694,0.06520330533033054
357698,0.10908146941060345
357699,0.05752237930539147
357707,0.03788158105980281
357732,0.07872577306415575
357748,0.07897034450572796
357755,0.09927522686208373
357767,0.09998456025062474
357786,0.05941551249827296
357791,0.05033556553427532
357799,0.0735343235880803
357824,0.05889679584818734
357830,0.07140730385083702
357832,0.10834268603422814
357840,0.054943984122743254
357863,0.09576181861080545
357865,0.07336314160046833
357868,0.10760129394980252
357869,0.04518517644278977
357878,0.061963279732401524
357886,0.07673441256858482
357891,0.05618183896212148
357897,0.06345418399250662
357915,0.10498158184918578
357927,0.060384577100474186
357947,0.05452484206602657
357958,0.09772480720146955
357959,0.04513595756421153
357976,0.10150334911395179
357992,0.08624302419154928
357995,0.053015284554453576
357996,0.0751437002143154
358020,0.11126684359195604
358022,0.09276710227860985
358023,0.04614165736847718
358029,0.054099748896779085
358040,0.05591301364459802
358059,0.1025937014703106
358071,0.058725447924234904
358076,0.07389922738673166
358095,0.06573441847169002
358096,0.06091980541075977
358104,0.04832822001670534
358110,0.08111953760344329
358122,0.07328116084063115
358137,0.06711537858050841
358147,0.0819445983133443
358149,0.05102827266634556
358155,0.0792766508417375
358161,0.10395370960433385
358163,0.1024148883034159
358172,0.06959229080750555
358178,0.101397545210133
358183,0.10515726540481096
358186,0.08094311350873906
358189,0.06541878539728001
358198,0.09244813372673956
358211,0.08411687332677581
358219,0.08405812848423272
358220,0.07400968276493547
358225,0.11504194694937254
358231,0.06739068937636362
358233,0.058560833709292756
358247,0.11697879660515527
358258,0.09386051130783322
358264,0.09379829865772915
358271,0.08693952415180634
358273,0.09937318785184401
358275,0.08090890894556978
358278,0.08273422910532435
358287,0.07665544209319464
358309,0.0930053215174451
358327,0.0675324425384845
358342,0.08631042967655833
358348,0.09912179274494488
358352,0.046538638023263044
358373,0.09103887478558803
358384,0.07135179769153116
358394,0.08449472776089624
358405,0.08603555929835319
358409,0.06621920404050434
358412,0.09633908862462827
358424,0.10373875053618122
358427,0.044954254899544195
358434,0.10964315566749987
358444,0.10152162562730033
358448,0.07762942094418465
358449,0.06661308431838198
358458,0.04572790582022546
358472,0.049098935063761735
358483,0.06307238710064969
358490,0.0941470582491448
358503,0.05090385391685233
358504,0.09346578885742302
358505,0.07879509887196731
358512,0.09734812905398535
358513,0.09196924106450045
358528,0.10059900151029884
358532,0.064134951390834
358536,0.11456126585684281
358538,0.08679611750691817
358559,0.09623593753981742
358590,0.143455132827203
358601,0.09885548357684802
358627,0.057985951614369036
358631,0.09890518251708906
358632,0.11057749793831635
358640,0.10225033753863767
358649,0.09552153290981762
358650,0.06167993975579843
358653,0.06770754146363825
358676,0.0625576022984534
358679,0.0928535261196064
358695,0.11403344627576834
358703,0.08480661253321571
358705,0.046992567092424976
358710,0.06515817784878121
358730,0.04937380470847154
358731,0.08321100296014522
358735,0.08152809666763736
358744,0.11621790976803618
358748,0.07973226752737438
358750,0.0726369324137128
358752,0.04176594582767625
358764,0.09911697669454736
358777,0.07495725850634352
358786,0.0847363713097955
358789,0.09051595497536226
358805,0.10909312616581221
358809,0.058859240971992105
358810,0.06953972868669368
358824,0.059978607409243205
358829,0.11007704468677852
358838,0.10892119436516938
358840,0.100065759388824
358841,0.09432603082736515
358854,0.10745166827800337
358873,0.13162789336147282
358879,0.11661055922188025
358884,0.08404461435980748
358885,0.08550806729944806
358886,0.0629617200880324
358892,0.08040755651928391
358895,0.11204888582541016
358906,0.04409316402077844
358910,0.07973788466377688
358911,0.059982026068959055
358924,0.0906389323376106
358929,0.05989609692930716
358937,0.0923396029164695
358949,0.10433986095995715
358955,0.12195994254019248
358956,0.11276610592665749
358959,0.07753316865070449
358960,0.09131225425596882
358969,0.054617042541601775
358983,0.05905155648695688
358990,0.1001767207792277
358992,0.051928398513394994
358994,0.056506633989001874
359004,0.040229586199416655
359015,0.055106422120316204
359023,0.08173238155506028
359030,0.07912496117483332
359032,0.05246503853022323
359038,0.09385803589562951
359044,0.1051091442361104
359049,0.12007484453086836
359050,0.050880957344565124
359064,0.0649786831466878
359095,0.07404747073756043
359100,0.12246557177112717
359105,0.05824435391081598
359116,0.12479984964332533
359134,0.0684325409624054
359136,0.102760605363879
359143,0.07853869672474983
359147,0.05438212782521409
359175,0.07146408603462795
359182,0.07491760643083281
359188,0.07797049927375775
359196,0.0647617023582059
359198,0.09877148327531275
359202,0.07242782872154038
359212,0.06763695816717492
359229,0.07481285972238182
359232,0.08142494519428185
359247,0.06926975721159857
359258,0.10651291661732418
359260,0.10108789309809878
359261,0.11797221077791537
359262,0.1231581218004826
359268,0.06652365694730344
359285,0.06639180925073045
359293,0.08978547885918906
359294,0.06510605028243364
359297,0.09023211654283153
359299,0.08961065232844867
359311,0.047771129425185195
359319,0.08647002754225183
359320,0.07466256015630533
359322,0.0602182013147076
359353,0.05850561218742348
359355,0.09005443838483473
359360,0.09236008815183108
359367,0.09039147499141358
359369,0.06121121595737787
359372,0.0926960301426836
359377,0.08662618129829515
359381,0.05900671827575882
359382,0.0666526121686734
359387,0.09622958044978551
359389,0.06906226938259816
359392,0.09371256655887725
359437,0.12939347036473853
359438,0.06085134048826102
359440,0.07882291598397455
359442,0.10758800254321566
359455,0.07607259460739574
359474,0.09659232026389807
359475,0.06921693357144491
359480,0.129993652065849
359485,0.07706759047925883
359493,0.06357741675316798
359497,0.051868793860638085
359505,0.052518097694671376
359506,0.07194590752452784
359516,0.06579379383354561
359518,0.07043623741998285
359523,0.08415067987601887
359547,0.10807473577437787
359548,0.07774915651566429
359556,0.11062619915145323
359577,0.09115028502350292
359580,0.10370124720374077
359588,0.07056060332785367
359590,0.0478454047259036
359592,0.07677835721534068
359599,0.07151103965709425
359609,0.1031567726758338
359611,0.0960087006384876
359619,0.06984472556303134
359623,0.10005294758780418
359654,0.07208119322464329
359666,0.07527206168428878
359669,0.1205985061019274
359672,0.04894568179044662
359673,0.15787640447086987
359677,0.08147839617348597
359685,0.062373234535182835
359690,0.06387955219788743
359697,0.08796025546898902
359702,0.05993385899101597
359707,0.08981083824577858
359711,0.05604485546764051
359719,0.10347188523473609
359722,0.08207102748799656
359726,0.10664907008520262
359730,0.06573199994755134
359731,0.06987317767133994
359741,0.1498344401819393
359743,0.10263442467139
359748,0.04217258505059141
359753,0.06473415569602407
359758,0.13241905455292358
359773,0.07444588849495909
359780,0.10965507571281677
359785,0.09047216649892921
359800,0.05956314969099001
359806,0.11619423849102159
359809,0.0988772129047636
359822,0.07055502693024641
359828,0.07158087947187551
359847,0.054476823048715844
359855,0.07377211226073192
359858,0.07149210017773003
359864,0.05275627161130132
359884,0.0938346319512236
359886,0.05746136571432265
359898,0.1031031713486187
359908,0.09282698105709523
359921,0.08901680765843376
359945,0.06810057801929045
359958,0.06278513702067241
359964,0.1023477398743142
359980,0.07179190553059753
359992,0.06991188715382464
359994,0.08872258101978654
360001,0.06508908387158632
360004,0.0745463272369113
360009,0.11245648455637501
360020,0.08859578919657224
360049,0.11778004060844717
360058,0.054632286074132584
360063,0.0740882535744234
360064,0.06456484710760992
360074,0.051399481842466614
360095,0.07026629181321127
360098,0.0503394575239693
360099,0.05333609735990244
360100,0.08210005617462654
360103,0.06627646766067853
360106,0.06075054836341153
360107,0.11012894400886392
360124,0.09839561169453087
360126,0.05922040315680854
360138,0.08300831226994708
360140,0.06772182859163106
360141,0.038571560909871856
360149,0.10033211245807201
360152,0.12313335615758479
360165,0.06561970472340814
360171,0.08244002468029363
360176,0.10349938151310488
360183,0.06658985997877727
360186,0.04337216828107454
360189,0.12739364569673672
360191,0.1240643815746787
360199,0.11336865525284215
360204,0.07074906653630432
360205,0.11413698662902493
360217,0.08231427066672223
360225,0.0841413196869329
360231,0.0623856321839972
360238,0.06018175617573935
360248,0.1699657731389512
360249,0.07082983044890674
360254,0.10778657819442954
360256,0.07128965877531439
360257,0.09348283513547673
360258,0.10392286912895361
360277,0.11097917484200111
360279,0.07722792441164615
360280,0.1324951897561011
360281,0.10068293815869199
360283,0.06759758573067887
360290,0.08356176819794484
360312,0.09588295398127648
360316,0.08683657185567471
360320,0.06748533507707254
360324,0.09567080773803789
360333,0.08327317793921166
360339,0.06627537706524293
360347,0.0852825473888233
360359,0.09786516793048022
360360,0.08815516835171265
360367,0.11480163273816443
360372,0.03955410738914076
360382,0.11709168574516868
360386,0.06495954143464443
360400,0.07944312038766756
360411,0.07647810418510183
360412,0.10870750710069767
360415,0.08549834960459236
360419,0.05863536960354237
360421,0.057456339357374896
360427,0.05092207244056532
360429,0.07438363378318646
360438,0.06410662336081363
360439,0.05048615969012972
360445,0.11036396270563525
360454,0.10584111173991279
360458,0.09232956104759843
360467,0.04991893157058334
360469,0.03770565989695383
360471,0.06635621244705477
360472,0.07733450580529798
360475,0.08886717894204234
360478,0.10282050184740611
360479,0.06249863591586568
360480,0.08694895582426199
360484,0.08413351653168072
360496,0.05972528881621232
360504,0.07870365183772274
360517,0.07193456670196514
360518,0.08669421857077775
360526,0.07853535587067678
360530,0.10983351074421757
360535,0.10135526008912016
360538,0.07148071114809879
360539,0.10861737848118536
360545,0.07048528465373158
360569,0.07907972533346186
360579,0.1051102585027277
360580,0.09662964255327187
360611,0.050676135075336796
360612,0.06355053039041811
360626,0.07242505345976911
360628,0.061028708778819434
360631,0.08778354729062048
360633,0.05307916342919969
360640,0.08973039735894979
360643,0.13229639157443446
360645,0.07073273079173369
360663,0.06963258696866598
360666,0.058705331039900915
360678,0.061117700322257676
360683,0.09160713192609252
360707,0.08660979632271343
360715,0.08977503909273091
360723,0.10517732315521357
360727,0.057804153206653844
360733,0.10832989679637264
360746,0.06272767718158526
360759,0.0723424043598818
360767,0.09016268569883758
360769,0.0786117259102207
360770,0.06975594980597101
360779,0.07117428959711859
360791,0.0768804450639054
360792,0.05194935270069323
360801,0.10100772382380346
360812,0.09718916803721935
360814,0.05592871502500446
360828,0.08275554228693467
360830,0.11383575530741889
360837,0.07532087501809295
360838,0.10109327263297026
360844,0.08392141975022033
360860,0.04860998688311182
360864,0.09949226109173243
360871,0.0841491547048841
360872,0.08987671857311094
360877,0.06980535334031171
360880,0.05563780133649008
360881,0.06819824441296586
360882,0.0714579005835518
360884,0.051775816804736266
360885,0.06948511332967737
360889,0.11457113041536761
360893,0.07062296859586314
360898,0.060227096000595795
360933,0.12612992060188633
360941,0.09555951258690447
360942,0.09620418482100236
360943,0.05820558937845513
360960,0.11584601444593155
360973,0.09852335817068338
360979,0.06771931265974894
360987,0.061067737969252085
360988,0.061539654218044915
360999,0.10881159047395947
361001,0.08035490137579203
361005,0.08977938493837301
361007,0.07112615303645545
361024,0.07516603838730945
361028,0.10941516326035758
361051,0.07831273651551493
361072,0.04770540423318096
361086,0.10203582239541406
361093,0.09153972651564782
361098,0.06718077128764309
361124,0.07485222280733009
361130,0.06519077696340154
361132,0.16193643067618746
361133,0.04543180581505617
361135,0.06487720655903076
361148,0.12320099360679314
361150,0.06733181564113391
361152,0.07037944108903069
361154,0.10431955818937279
361158,0.08112723889231097
361171,0.09735444915822251
361175,0.0837441835195636
361177,0.03768160692175267
361195,0.07685835590660815
361200,0.09564329770075944
361203,0.10548294114977846
361205,0.06628566125968668
361214,0.10452899817109791
361217,0.09680754776190735
361226,0.08742532280257802
361232,0.08019084312516524
361236,0.0698809365087939
361249,0.07133030604085418
361251,0.12561689830869402
361252,0.0822705836464102
361284,0.09113481625563977
361289,0.07664366383498185
361297,0.06701799270424226
361304,0.09419420419698409
361311,0.11350779000976771
361334,0.08062710938617337
361339,0.07531083033039501
361340,0.062127030128238205
361348,0.0657957640744508
361352,0.0606209102437085
361354,0.09032211517970323
361355,0.06885522545513235
361370,0.09313971069702008
361390,0.07516893188278571
361392,0.08143364963707667
361397,0.10050157692775655
361402,0.06867947994803933
361405,0.10496863539871615
361406,0.08308410887080192
361426,0.06268067395550246
361431,0.06794802204299026
361440,0.05092044940450403
361451,0.13242837497369508
361469,0.17393617482024223
361473,0.14191983427057567
361497,0.09648015676765292
361511,0.06198355529690004
361515,0.050334218794441575
361525,0.05895689964624193
361540,0.07204708687851212
361557,0.06077714331011839
361560,0.06934638383696452
361565,0.07756154456235086
361569,0.09340805241676135
361570,0.06817049481355983
361578,0.05063208523108482
361580,0.0768312398330963
361585,0.08680411100279688
361589,0.07910404952947525
361591,0.07067928975307715
361599,0.09406102643986926
361603,0.05505268999654774
361605,0.07532095969569595
361606,0.08723702404368842
361615,0.15087626597564457
361622,0.06272786397256412
361627,0.04482390462806695
361632,0.07432602257084799
361636,0.05333794017116831
361637,0.08191727893952877
361638,0.06883815011745115
361639,0.07605779370411841
361651,0.09174809414807314
361662,0.09049483739015614
361684,0.06125619687157577
361693,0.09605089956426142
361697,0.11144916812792358
361710,0.08883363334024968
361713,0.09806402718375963
361729,0.09236945922949681
361785,0.059184494901362815
361796,0.07986450749150778
361805,0.11895720511104983
361811,0.08189728004977644
361812,0.07430636329674718
361819,0.14406400474775988
361828,0.07017993015947423
361833,0.07724751978515342
361836,0.09978790467583243
361839,0.059538308578040024
361855,0.0746557772793516
361866,0.07590534020319109
361870,0.07952983395066812
361873,0.10138725510561238
361885,0.15519608584903571
361896,0.09171078766103491
361913,0.06313459100793842
361919,0.06044358164285372
361932,0.09046855177189363
361933,0.09071025737519506
361935,0.08305548957449052
361939,0.08202728340126472
361946,0.09122214719857366
361947,0.0678740056219128
361949,0.09618830138129758
361951,0.058047935394467634
361962,0.07996835450678501
361972,0.06276390516796916
361975,0.0956328264503262
361989,0.08798095605908948
362004,0.062339938179100954
362012,0.07303493548909819
362014,0.0967523508885457
362016,0.04743530553761872
362028,0.07120586529856207
362033,0.05729842507590747
362034,0.10287259644975014
362038,0.07150639163224642
362052,0.07789217489386277
362061,0.06186094230363013
362063,0.1016412674469831
362070,0.08130527297197003
362072,0.06990368955750036
362075,0.04612311954378749
362079,0.10386834000938566
362086,0.06012753834808454
362091,0.09563077384082058
362094,0.10226299056208206
362101,0.057536367192208754
362112,0.061896708547502254
362115,0.13825639030658698
362117,0.10409996103925363
362121,0.1262336080861959
362128,0.0762518988929128
362130,0.08010190388613551
362135,0.07705069973129143
362142,0.07436598210981535
362146,0.09124378436019763
362149,0.10013720006516132
362157,0.08060575033158149
362165,0.0570309121968998
362166,0.05894178870161434
362167,0.07705006488353286
362173,0.07434942409213732
362187,0.056994964037122765
362197,0.049979722480066054
362206,0.0965980964953168
362207,0.06528101867046564
362210,0.09708757987082688
362216,0.11161549113972473
362219,0.08471487124301436
362221,0.10977374415013523
362224,0.06006160792406684
362228,0.08925401304330123
362236,0.0585275292224353
362242,0.07738634555103595
362251,0.08412002732878122
362252,0.06623495045383027
362257,0.07578489752439987
362284,0.05158605288828962
362286,0.10462881092041361
362298,0.08537839544136293
362300,0.08805772106074647
362306,0.07333453061861367
362308,0.11858658588245631
362315,0.062493330253459246
362318,0.12539881641632533
362322,0.052779751630529274
362332,0.06959456773556101
362338,0.06668792755642014
362341,0.10678457394220378
362347,0.10239143631907696
362348,0.07993961851749208
362361,0.12351183456189525
362365,0.09957207253700028
362369,0.10996979976621676
362373,0.08019672615893886
